ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12195	"ENSMUSG00000025968.16"	"Ndufs1"	chr1	-	63170049	63170141	63169228	63169336	63170848	63170914	12195	230,155,187,122	0,0,0,0	186,190,143,214	0,0,0,1	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.991	0.002
12196	"ENSMUSG00000025968.16"	"Ndufs1"	chr1	-	63170848	63170914	63169228	63169336	63176585	63176667	12196	42,3,38,17	4,0,0,0	17,26,11,20	0,0,0,0	78	39	0.749562638813	1.0	0.84,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.04
12197	"ENSMUSG00000025968.16"	"Ndufs1"	chr1	-	63172153	63172257	63170848	63170914	63175636	63175688	12197	34,17,19,25	4,0,0,0	16,43,15,17	0,0,0,3	78	39	0.543636075892	1.0	0.81,1.0,1.0,1.0	1.0,1.0,1.0,0.739	0.018
12198	"ENSMUSG00000025968.16"	"Ndufs1"	chr1	-	63172153	63172257	63170848	63170914	63176427	63176524	12198	38,24,23,38	40,10,4,15	16,51,20,25	26,34,21,19	78	39	0.0375668657887	0.379907480398	0.322,0.545,0.742,0.559	0.235,0.429,0.323,0.397	0.196
12199	"ENSMUSG00000025968.16"	"Ndufs1"	chr1	-	63172153	63172257	63170848	63170914	63176585	63176669	12199	52,36,13,41	42,3,38,17	16,47,19,21	17,26,11,19	78	39	0.622619130058	1.0	0.382,0.857,0.146,0.547	0.32,0.475,0.463,0.356	0.08
12200	"ENSMUSG00000025968.16"	"Ndufs1"	chr1	-	63175636	63175688	63170848	63170914	63176427	63176666	12200	5,0,0,0	40,10,4,15	2,1,0,7	26,34,21,19	78	39	0.209462064026	1.0	0.059,0.0,0.0,0.0	0.037,0.014,0.0,0.156	-0.037
12201	"ENSMUSG00000025968.16"	"Ndufs1"	chr1	-	63175636	63175688	63172153	63172257	63176427	63176666	12201	1,0,6,0	4,7,10,13	2,1,0,4	0,8,5,8	78	39	0.817704989181	1.0	0.111,0.0,0.231,0.0	1.0,0.059,0.0,0.2	-0.229
12202	"ENSMUSG00000053774.8"	"Ubxn7"	chr16	+	32367343	32367409	32360007	32360075	32369314	32369427	12202	47,37,23,48	2,2,5,0	49,74,28,22	0,5,3,0	78	39	0.269647621195	1.0	0.922,0.902,0.697,1.0	1.0,0.881,0.824,1.0	-0.046
12203	"ENSMUSG00000053774.8"	"Ubxn7"	chr16	+	32369314	32369427	32360007	32360075	32372393	32372540	12203	20,26,22,35	2,0,6,0	10,44,13,15	0,0,0,0	78	39	0.00307760372725	0.0637263543114	0.833,1.0,0.647,1.0	1.0,1.0,1.0,1.0	-0.13
12204	"ENSMUSG00000016495.12"	"Plgrkt"	chr19	-	29350359	29350469	29348598	29349005	29358316	29358403	12204	5,13,5,16	11,5,0,5	18,25,10,9	0,0,0,0	78	39	9.56716150746e-10	4.83699740548e-07	0.185,0.565,1.0,0.615	1.0,1.0,1.0,1.0	-0.409
12205	"ENSMUSG00000016495.12"	"Plgrkt"	chr19	-	29351043	29351174	29350359	29350469	29358316	29358403	12205	24,21,26,16	0,2,0,0	27,25,15,28	0,0,0,3	78	39	1	1.0	1.0,0.84,1.0,1.0	1.0,1.0,1.0,0.824	0.004
12206	"ENSMUSG00000016495.12"	"Plgrkt"	chr19	-	29360816	29360927	29358316	29358403	29361796	29361873	12206	53,25,40,26	1,0,0,0	65,31,25,19	0,0,0,1	78	39	1	1.0	0.964,1.0,1.0,1.0	1.0,1.0,1.0,0.905	0.015
12208	"ENSMUSG00000028693.15"	"Nasp"	chr4	-	116610402	116611377	116605683	116605763	116611971	116612081	12208	603,567,576,561	108,102,135,70	802,870,587,682	28,80,54,37	78	39	1.05471187339e-14	1.16344307925e-11	0.736,0.735,0.681,0.8	0.935,0.845,0.845,0.902	-0.144
12209	"ENSMUSG00000028693.15"	"Nasp"	chr4	-	116614329	116614410	116611466	116612081	116618869	116618980	12209	1081,757,840,678	0,1,0,0	936,1059,705,787	0,0,0,1	78	39	1	1.0	1.0,0.997,1.0,1.0	1.0,1.0,1.0,0.997	0.0
12210	"ENSMUSG00000028693.15"	"Nasp"	chr4	-	116614329	116614410	116611466	116612081	116622766	116622814	12210	511,372,423,346	0,0,4,0	446,493,336,365	0,0,0,0	78	39	1	1.0	1.0,1.0,0.981,1.0	1.0,1.0,1.0,1.0	-0.005
12211	"ENSMUSG00000028693.15"	"Nasp"	chr4	-	116618869	116618980	116611971	116612081	116622766	116622814	12211	714,417,458,382	0,0,4,0	503,578,414,506	0,0,0,0	78	39	1	1.0	1.0,1.0,0.983,1.0	1.0,1.0,1.0,1.0	-0.004
12212	"ENSMUSG00000028693.15"	"Nasp"	chr4	-	116618869	116618980	116614329	116614410	116622766	116622814	12212	1284,801,875,718	0,0,0,4	993,1144,783,927	0,0,0,0	78	39	1	1.0	1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0	-0.003
12213	"ENSMUSG00000028693.15"	"Nasp"	chr4	-	116618869	116618980	116614329	116614410	116627331	116627429	12213	573,385,417,336	2,0,0,0	490,566,369,422	0,0,0,0	78	39	1	1.0	0.993,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
12214	"ENSMUSG00000028693.15"	"Nasp"	chr4	-	116622766	116622814	116614329	116614410	116627331	116627429	12214	459,293,239,219	2,0,0,0	322,342,286,297	0,0,0,0	78	39	1	1.0	0.991,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
12215	"ENSMUSG00000028693.15"	"Nasp"	chr4	-	116622766	116622814	116618585	116618980	116627331	116627429	12215	1173,709,697,597	3,0,0,0	825,920,700,802	0,0,0,0	78	39	1	1.0	0.995,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.001
12216	"ENSMUSG00000021661.16"	"Ankra2"	chr13	+	98266150	98266532	98263073	98263476	98267315	98267474	12216	23,8,21,14	0,0,0,0	23,42,7,21	0,1,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.955,1.0,1.0	0.011
12220	"ENSMUSG00000042208.15"	"RP23-188K3.6"	chr11	-	23633111	23633210	23631204	23631334	23633492	23633631	12220	0,2,0,0	2,9,4,3	0,0,0,0	1,0,2,13	78	39	1	1.0	0.0,0.1,0.0,0.0	0.0,NA,0.0,0.0	0.025
12222	"ENSMUSG00000005813.12"	"Metap1"	chr3	-	138473276	138473353	138472150	138472289	138473903	138473987	12222	0,0,0,0	116,69,102,35	0,0,0,5	79,40,41,82	78	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.03	-0.007
12224	"ENSMUSG00000019843.14"	"Fyn"	chr10	+	39455065	39455135	39395004	39395044	39511738	39511859	12224	33,28,27,15	5,0,0,0	27,25,26,20	0,5,0,0	78	39	0.986670956102	1.0	0.767,1.0,1.0,1.0	1.0,0.714,1.0,1.0	0.013
12230	"ENSMUSG00000018481.9"	"Appbp2"	chr11	-	85200293	85200418	85198065	85198151	85201415	85201521	12230	140,80,100,88	1,0,0,0	80,151,72,85	0,0,0,0	78	39	1	1.0	0.986,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
12231	"ENSMUSG00000024462.17"	"Gabbr1"	chr17	+	37049652	37049797	37048577	37048606	37050998	37051127	12231	4,3,13,0	0,0,5,0	4,5,2,1	0,0,0,0	78	39	1	1.0	1.0,1.0,0.565,NA	1.0,1.0,1.0,1.0	-0.145
12232	"ENSMUSG00000024462.17"	"Gabbr1"	chr17	+	37049776	37049797	37048420	37048606	37050998	37051159	12232	4,3,7,0	0,0,5,0	4,5,1,0	0,0,0,0	59	39	1	1.0	1.0,1.0,0.481,NA	1.0,1.0,1.0,NA	-0.173
12234	"ENSMUSG00000024462.17"	"Gabbr1"	chr17	+	37067213	37067364	37064659	37064737	37067775	37067908	12234	2,2,0,0	5,10,0,0	0,4,1,0	3,10,4,9	78	39	1	1.0	0.167,0.091,NA,NA	0.0,0.167,0.111,0.0	0.059
12236	"ENSMUSG00000054874.12"	"Pcnxl3"	chr19	-	5665328	5665627	5664634	5665247	5665707	5665841	12236	53,39,34,9	3,0,0,0	21,20,36,36	0,0,0,0	78	39	1	1.0	0.898,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.025
12242	"ENSMUSG00000034602.15"	"Mon2"	chr10	-	123002695	123002903	122999658	122999741	123006011	123006135	12242	18,34,25,32	0,0,0,0	21,45,28,30	0,3,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.882,1.0,1.0	0.029
12243	"ENSMUSG00000034602.15"	"Mon2"	chr10	-	123009912	123009930	123009502	123009631	123010493	123010637	12243	1,3,0,0	11,11,21,5	0,0,0,0	5,6,7,6	56	39	0.816867510002	1.0	0.06,0.16,0.0,0.0	0.0,0.0,0.0,0.0	0.055
12245	"ENSMUSG00000034602.15"	"Mon2"	chr10	-	123026406	123026487	123026078	123026327	123026908	123027013	12245	50,23,32,31	0,0,2,0	35,20,22,13	0,0,0,0	78	39	1	1.0	1.0,1.0,0.889,1.0	1.0,1.0,1.0,1.0	-0.028
12253	"ENSMUSG00000022016.16"	"Akap11"	chr14	-	78502938	78503022	78502189	78502236	78507724	78507880	12253	15,16,4,5	17,7,0,8	13,9,8,21	0,0,6,2	78	39	0.0111361448848	0.161055997655	0.306,0.533,1.0,0.238	1.0,1.0,0.4,0.84	-0.291
12254	"ENSMUSG00000022016.16"	"Akap11"	chr14	-	78502938	78503025	78502189	78502236	78507724	78507880	12254	21,11,6,5	17,7,0,8	10,17,10,29	0,0,6,2	78	39	0.00503386413456	0.0915755733265	0.382,0.44,1.0,0.238	1.0,1.0,0.455,0.879	-0.319
12255	"ENSMUSG00000046364.14"	"Rpl27a"	chr7	+	109519917	109519993	109519584	109519648	109520467	109520597	12255	5214,3055,4739,3230	2,3,0,0	3324,3948,2896,3845	0,3,0,0	78	39	1	1.0	0.999,0.998,1.0,1.0	1.0,0.998,1.0,1.0	-0.0
12256	"ENSMUSG00000046364.14"	"Rpl27a"	chr7	+	109520467	109520642	109519584	109519993	109521600	109521766	12256	3819,2196,3485,2377	13,3,6,5	2556,2835,2222,2798	5,2,4,0	78	39	1	1.0	0.993,0.997,0.997,0.996	0.996,0.999,0.996,1.0	-0.002
12265	"ENSMUSG00000033565.18"	"Rbfox2"	chr15	-	77094450	77094490	77086066	77086155	77097939	77098072	12265	32,6,25,8	0,0,0,0	30,70,44,31	0,0,0,1	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.939	0.015
12267	"ENSMUSG00000033565.18"	"Rbfox2"	chr15	-	77132716	77132941	77116920	77117067	77231386	77231437	12267	31,43,28,26	0,0,0,0	101,78,57,46	0,0,2,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.934,1.0	0.016
12268	"ENSMUSG00000033565.18"	"Rbfox2"	chr15	-	77231386	77231437	77132716	77132941	77306363	77306605	12268	24,13,7,0	0,3,0,0	29,51,19,20	7,0,4,9	78	39	1	1.0	1.0,0.684,1.0,NA	0.674,1.0,0.704,0.526	0.169
12274	"ENSMUSG00000024610.14"	"Cd74"	chr18	+	60811293	60811485	60810327	60810418	60811858	60811921	12274	0,0,0,0	0,4,0,3	3,0,0,0	0,0,9,6	78	39	1	1.0	NA,0.0,NA,0.0	1.0,NA,0.0,0.0	-0.333
12275	"ENSMUSG00000029064.15"	"Gnb1"	chr4	+	155515630	155515679	155491360	155491580	155527412	155527509	12275	211,126,188,116	109,48,76,50	140,169,153,147	67,80,55,79	78	39	0.695625949774	1.0	0.492,0.568,0.553,0.537	0.511,0.514,0.582,0.482	0.015
12280	"ENSMUSG00000024805.16"	"Pcgf5"	chr19	+	36450563	36450623	36444987	36445077	36455620	36455943	12280	9,3,4,9	8,4,12,5	6,6,6,7	5,4,7,10	78	39	0.816574260577	1.0	0.36,0.273,0.143,0.474	0.375,0.429,0.3,0.259	-0.028
12282	"ENSMUSG00000069744.7"	"Psmb3"	chr11	+	97706797	97706905	97703787	97703972	97711101	97711279	12282	290,167,223,156	4,0,0,0	145,176,98,205	0,1,0,0	78	39	1	1.0	0.973,1.0,1.0,1.0	1.0,0.989,1.0,1.0	-0.004
12283	"ENSMUSG00000069744.7"	"Psmb3"	chr11	+	97711101	97711279	97706797	97706905	97712436	97712531	12283	430,252,404,245	2,6,0,3	268,300,177,334	2,0,0,0	78	39	0.706233317954	1.0	0.991,0.955,1.0,0.976	0.985,1.0,1.0,1.0	-0.016
12284	"ENSMUSG00000030815.11"	"Phkg2"	chr7	+	127577974	127578029	127577534	127577646	127579666	127579732	12284	12,5,2,20	3,0,0,0	2,4,9,9	0,3,7,0	78	39	0.00135237821962	0.0347664349934	0.667,1.0,1.0,1.0	1.0,0.4,0.391,1.0	0.219
12285	"ENSMUSG00000030815.11"	"Phkg2"	chr7	+	127577974	127578029	127577534	127577688	127579666	127579732	12285	12,5,2,20	2,0,0,3	2,11,7,6	0,0,0,1	78	39	0.14394933362	0.918822311491	0.75,1.0,1.0,0.769	1.0,1.0,1.0,0.75	-0.058
12286	"ENSMUSG00000030815.11"	"Phkg2"	chr7	+	127577974	127578029	127577534	127577710	127579666	127579732	12286	18,10,11,25	0,0,0,0	5,18,14,7	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.875,1.0	0.031
12293	"ENSMUSG00000075702.9"	"Selm"	chr11	+	3516485	3516520	3516260	3516296	3516841	3516920	12293	44,40,49,25	0,0,0,0	28,43,25,38	1,0,0,0	73	39	1	1.0	1.0,1.0,1.0,1.0	0.937,1.0,1.0,1.0	0.016
12294	"ENSMUSG00000061136.14"	"Prpf40a"	chr2	-	53157892	53157917	53156622	53156985	53159262	53159316	12294	156,88,81,70	0,0,0,0	79,101,82,74	0,0,2,0	63	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.962,1.0	0.01
12295	"ENSMUSG00000061136.14"	"Prpf40a"	chr2	-	53159262	53159316	53157892	53157917	53159557	53159678	12295	134,118,100,103	0,1,0,0	121,143,77,84	0,0,0,1	78	39	1	1.0	1.0,0.983,1.0,1.0	1.0,1.0,1.0,0.977	0.002
12299	"ENSMUSG00000061136.14"	"Prpf40a"	chr2	-	53189968	53190100	53177352	53177433	53191022	53191172	12299	153,91,83,117	0,1,0,0	120,177,116,89	0,0,0,0	78	39	1	1.0	1.0,0.978,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
12300	"ENSMUSG00000061136.14"	"Prpf40a"	chr2	-	53189968	53190100	53177352	53177433	53191148	53191250	12300	149,62,72,87	0,0,0,0	106,120,106,64	1,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.981,1.0,1.0,1.0	0.005
12301	"ENSMUSG00000042029.7"	"Ncapg2"	chr12	+	116405701	116405877	116405401	116405461	116407197	116407310	12301	13,5,0,0	3,0,3,0	2,7,9,20	1,0,0,0	78	39	1	1.0	0.684,1.0,0.0,NA	0.5,1.0,1.0,1.0	-0.314
12302	"ENSMUSG00000042029.7"	"Ncapg2"	chr12	+	116405701	116405877	116405414	116405491	116407197	116407310	12302	7,5,0,0	0,0,0,0	0,11,9,10	0,0,4,0	78	39	1	1.0	1.0,1.0,NA,NA	NA,1.0,0.529,1.0	0.157
12303	"ENSMUSG00000042029.7"	"Ncapg2"	chr12	+	116426575	116426755	116425778	116425904	116427655	116427808	12303	27,16,29,13	0,0,0,0	14,34,31,32	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.939,1.0	0.015
12308	"ENSMUSG00000024242.14"	"Map4k3"	chr17	-	80618293	80618347	80616485	80616528	80618556	80618595	12308	64,27,23,35	0,2,0,0	15,30,15,27	0,0,0,3	78	39	1	1.0	1.0,0.871,1.0,1.0	1.0,1.0,1.0,0.818	0.013
12309	"ENSMUSG00000024242.14"	"Map4k3"	chr17	-	80629285	80629348	80624055	80624114	80630414	80630473	12309	46,23,17,33	17,7,18,12	18,18,6,13	8,3,6,8	78	39	0.989084699726	1.0	0.575,0.622,0.321,0.579	0.529,0.75,0.333,0.448	0.009
12310	"ENSMUSG00000024242.14"	"Map4k3"	chr17	-	80630414	80630473	80624055	80624114	80636719	80636798	12310	72,36,25,24	3,0,0,0	24,12,10,25	0,0,0,0	78	39	1	1.0	0.923,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.019
12311	"ENSMUSG00000027438.14"	"Napb"	chr2	-	148707158	148707205	148706945	148707023	148709316	148709433	12311	0,1,0,0	3,0,0,0	0,0,2,0	0,0,1,0	78	39	1	1.0	0.0,1.0,NA,NA	NA,NA,0.5,NA	0.0
12317	"ENSMUSG00000004591.16"	"Pkn2"	chr3	-	142853413	142853714	142839207	142839362	142881610	142881658	12317	131,61,109,69	0,0,0,0	69,104,53,76	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.964,1.0	0.009
12319	"ENSMUSG00000029388.14"	"Eif2b1"	chr5	-	124577015	124577152	124576797	124576914	124578436	124578538	12319	108,87,71,46	0,0,0,0	45,47,39,42	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.951,1.0	0.012
12320	"ENSMUSG00000029578.15"	"Wipi2"	chr5	+	142663034	142663142	142661024	142661095	142664324	142664489	12320	132,81,82,43	0,2,0,0	63,64,68,55	2,0,0,2	78	39	0.898083551019	1.0	1.0,0.953,1.0,1.0	0.94,1.0,1.0,0.932	0.02
12322	"ENSMUSG00000031928.15"	"Mre11a"	chr9	+	14785430	14785528	14784653	14784757	14786877	14787010	12322	125,71,71,82	0,0,0,0	85,60,71,109	0,4,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.882,1.0,1.0	0.029
12323	"ENSMUSG00000031928.15"	"Mre11a"	chr9	+	14785430	14785528	14784701	14784807	14786877	14787010	12323	138,67,78,80	0,1,0,0	82,54,62,112	0,0,0,0	78	39	1	1.0	1.0,0.971,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
12324	"ENSMUSG00000031928.15"	"Mre11a"	chr9	+	14790572	14790733	14786877	14787010	14795770	14795858	12324	111,69,67,45	0,0,4,0	73,60,36,82	0,0,0,0	78	39	1	1.0	1.0,1.0,0.893,1.0	1.0,1.0,1.0,1.0	-0.027
12325	"ENSMUSG00000031928.15"	"Mre11a"	chr9	+	14802763	14802949	14799555	14799670	14805355	14805527	12325	112,108,127,54	0,0,3,0	65,45,66,60	0,0,5,0	78	39	0.768066062696	1.0	1.0,1.0,0.955,1.0	1.0,1.0,0.868,1.0	0.022
12326	"ENSMUSG00000031928.15"	"Mre11a"	chr9	+	14803764	14803853	14802763	14802949	14805355	14805527	12326	5,0,0,0	64,64,71,28	0,0,2,0	34,10,38,26	78	39	1	1.0	0.038,0.0,0.0,0.0	0.0,0.0,0.026,0.0	0.003
12328	"ENSMUSG00000031928.15"	"Mre11a"	chr9	+	14825140	14825357	14819415	14819478	14826534	14826615	12328	97,49,103,110	0,2,0,0	67,68,59,83	0,0,0,0	78	39	1	1.0	1.0,0.925,1.0,1.0	1.0,1.0,1.0,1.0	-0.019
12334	"ENSMUSG00000031109.16"	"Enox2"	chrX	-	49013132	49013180	49009706	49011634	49013496	49013582	12334	1,8,1,1	1,0,0,0	2,7,3,3	8,13,1,4	78	39	1.51415074257e-07	3.74953165517e-05	0.333,1.0,1.0,1.0	0.111,0.212,0.6,0.273	0.534
12340	"ENSMUSG00000024370.16"	"Cdc23"	chr18	-	34634587	34634666	34634392	34634512	34636285	34636347	12340	159,107,124,114	0,0,0,0	111,130,70,122	0,1,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.985,1.0,1.0	0.004
12341	"ENSMUSG00000045659.18"	"Plekha7"	chr7	-	116126935	116127041	116123492	116124820	116128553	116128693	12341	4,0,0,0	53,4,23,22	0,0,0,0	20,7,7,29	78	39	1	1.0	0.036,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.009
12342	"ENSMUSG00000045659.18"	"Plekha7"	chr7	-	116126935	116127046	116123492	116124820	116128553	116128693	12342	4,4,0,0	53,4,23,22	8,0,0,0	20,7,7,29	78	39	0.446720211282	1.0	0.036,0.333,0.0,0.0	0.167,0.0,0.0,0.0	0.05
12343	"ENSMUSG00000045659.18"	"Plekha7"	chr7	-	116148252	116148333	116145169	116145238	116154632	116154686	12343	0,0,0,3	21,33,33,41	0,0,0,0	11,19,14,31	78	39	1	1.0	0.0,0.0,0.0,0.035	0.0,0.0,0.0,0.0	0.009
12344	"ENSMUSG00000045659.18"	"Plekha7"	chr7	-	116156855	116156975	116154632	116154686	116157481	116157568	12344	0,0,0,2	17,27,38,15	0,0,0,0	20,19,5,6	78	39	1	1.0	0.0,0.0,0.0,0.062	0.0,0.0,0.0,0.0	0.015
12346	"ENSMUSG00000055553.16"	"Kxd1"	chr8	-	70514594	70514748	70514126	70514168	70515394	70515441	12346	1,0,0,0	82,35,35,14	2,3,5,0	29,45,26,30	78	39	0.0973100583149	0.716046238686	0.006,0.0,0.0,0.0	0.033,0.032,0.088,0.0	-0.037
12347	"ENSMUSG00000055553.16"	"Kxd1"	chr8	-	70518364	70518517	70515394	70515441	70519936	70520061	12347	184,89,144,51	2,0,0,0	67,121,73,114	0,2,0,0	78	39	1	1.0	0.979,1.0,1.0,1.0	1.0,0.968,1.0,1.0	0.003
12348	"ENSMUSG00000055553.16"	"Kxd1"	chr8	-	70520487	70520558	70519936	70520061	70523062	70523090	12348	1,2,1,0	46,22,43,13	1,0,0,0	19,72,34,19	78	39	1	1.0	0.011,0.043,0.011,0.0	0.026,0.0,0.0,0.0	0.01
12349	"ENSMUSG00000041491.7"	"Cep78"	chr19	-	15959531	15959700	15955773	15956403	15960942	15961109	12349	34,12,61,17	3,0,11,0	15,33,19,13	0,4,1,0	78	39	0.0525875789494	0.471965741843	0.85,1.0,0.735,1.0	1.0,0.805,0.905,1.0	-0.031
12350	"ENSMUSG00000041491.7"	"Cep78"	chr19	-	15969071	15969200	15962371	15962449	15970532	15970578	12350	20,37,28,19	0,0,0,0	50,59,24,39	0,7,0,2	78	39	0.00294796218113	0.0617799190083	1.0,1.0,1.0,1.0	1.0,0.808,1.0,0.907	0.071
12363	"ENSMUSG00000024044.17"	"Epb41l3"	chr17	+	69274703	69274895	69270610	69270664	69284538	69284916	12363	18,1,26,0	0,0,0,3	8,15,4,12	0,0,0,0	78	39	0.117068006106	0.80380490387	1.0,1.0,1.0,0.0	1.0,1.0,1.0,1.0	-0.25
12366	"ENSMUSG00000024044.17"	"Epb41l3"	chr17	+	69283884	69284007	69274703	69274895	69284538	69284890	12366	0,0,1,0	9,1,14,0	4,0,0,0	5,11,4,3	78	39	1	1.0	0.0,0.0,0.034,NA	0.286,0.0,0.0,0.0	-0.06
12368	"ENSMUSG00000024044.17"	"Epb41l3"	chr17	+	69287611	69287728	69287256	69287337	69288850	69289324	12368	5,0,0,0	6,2,13,5	2,0,1,0	6,0,5,5	78	39	1	1.0	0.294,0.0,0.0,0.0	0.143,NA,0.091,0.0	-0.005
12371	"ENSMUSG00000028970.9"	"Abcb1b"	chr5	+	8864114	8864261	8861423	8861630	8865749	8866315	12371	29,18,40,12	0,0,4,0	11,11,11,10	0,0,1,0	78	39	0.720801819897	1.0	1.0,1.0,0.833,1.0	1.0,1.0,0.846,1.0	-0.003
12372	"ENSMUSG00000004994.12"	"Ccdc130"	chr8	-	84259112	84259251	84257794	84258926	84260293	84260466	12372	15,11,23,15	0,1,1,0	8,3,10,13	0,7,0,3	78	39	0.0011246437212	0.0298608904005	1.0,0.846,0.92,1.0	1.0,0.176,1.0,0.684	0.226
12380	"ENSMUSG00000040761.16"	"Spen"	chr4	-	141480745	141480814	141471369	141479389	141483724	141483825	12380	8,3,11,3	27,25,15,10	14,3,11,1	11,22,10,18	78	39	0.502198994886	1.0	0.129,0.057,0.268,0.13	0.389,0.064,0.355,0.027	-0.063
12381	"ENSMUSG00000040761.16"	"Spen"	chr4	-	141485558	141485672	141483724	141483825	141487565	141487679	12381	42,39,21,8	0,4,0,0	25,32,11,19	0,0,0,0	78	39	0.765693330877	1.0	1.0,0.83,1.0,1.0	1.0,1.0,1.0,1.0	-0.042
12382	"ENSMUSG00000086453.7"	"RP23-370H21.5"	chr2	-	164762543	164762608	164759228	164759340	164767712	164767913	12382	8,4,6,0	0,8,0,0	9,9,0,3	3,0,3,0	78	39	1	1.0	1.0,0.2,1.0,NA	0.6,1.0,0.0,1.0	0.083
12383	"ENSMUSG00000086453.7"	"RP23-370H21.5"	chr2	-	164762720	164762881	164762543	164762608	164767712	164767913	12383	2,0,9,1	0,0,0,0	2,6,0,2	1,4,0,0	78	39	1	1.0	1.0,NA,1.0,1.0	0.5,0.429,NA,1.0	0.357
12385	"ENSMUSG00000063870.12"	"Chd4"	chr6	+	125107467	125107659	125106639	125106736	125108280	125108481	12385	427,279,431,293	0,0,0,6	307,300,261,348	0,0,0,0	78	39	1	1.0	1.0,1.0,1.0,0.961	1.0,1.0,1.0,1.0	-0.01
12394	"ENSMUSG00000040356.16"	"Skiv2l"	chr17	-	34846026	34846147	34845827	34845912	34846521	34846667	12394	21,18,19,10	0,0,0,3	21,5,9,6	0,5,0,0	78	39	0.232591238069	1.0	1.0,1.0,1.0,0.625	1.0,0.333,1.0,1.0	0.073
12395	"ENSMUSG00000040356.16"	"Skiv2l"	chr17	-	34846026	34846173	34845827	34845912	34846521	34846667	12395	37,20,42,25	0,0,0,3	43,38,20,12	0,5,0,0	78	39	0.561192167953	1.0	1.0,1.0,1.0,0.806	1.0,0.792,1.0,1.0	0.004
12397	"ENSMUSG00000040356.16"	"Skiv2l"	chr17	-	34849895	34849999	34848324	34848434	34850133	34850192	12397	27,18,33,24	0,0,0,0	29,16,10,14	1,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.935,1.0,1.0,1.0	0.016
12400	"ENSMUSG00000021178.9"	"Psmc1"	chr12	+	100113055	100113152	100112330	100112384	100114837	100114962	12400	470,256,381,247	0,0,2,0	305,371,291,308	0,0,0,0	78	39	1	1.0	1.0,1.0,0.99,1.0	1.0,1.0,1.0,1.0	-0.002
12405	"ENSMUSG00000021936.14"	"Mapk8"	chr14	-	33402623	33402762	33390937	33393107	33402864	33402923	12405	31,47,49,31	0,0,0,5	40,28,38,37	0,0,0,1	78	39	0.505709263313	1.0	1.0,1.0,1.0,0.756	1.0,1.0,1.0,0.949	-0.048
12407	"ENSMUSG00000027667.13"	"Zfp639"	chr3	+	32515283	32515352	32514383	32514454	32517028	32517139	12407	26,24,38,22	0,0,0,0	38,20,42,37	1,0,3,8	78	39	6.19317222905e-06	0.00059641231609	1.0,1.0,1.0,1.0	0.95,1.0,0.875,0.698	0.119
12410	"ENSMUSG00000038775.14"	"Vill"	chr9	+	119069882	119070068	119067410	119068456	119070277	119070349	12410	11,10,1,0	4,0,0,6	7,4,2,1	4,0,4,0	78	39	0.935767594265	1.0	0.579,1.0,1.0,0.0	0.467,1.0,0.2,1.0	-0.022
12411	"ENSMUSG00000021040.15"	"Slirp"	chr12	+	87447563	87447598	87443935	87444026	87449292	87449400	12411	108,73,58,44	2,0,0,2	66,86,65,75	2,0,0,0	73	39	1	1.0	0.966,1.0,1.0,0.922	0.946,1.0,1.0,1.0	-0.014
