ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1835	"ENSMUSG00000020776.18"	"Fbf1"	chr11	-	116147903	116148228	116147903	116148043	116148120	116148228	1835	10,0,9,8	12,5,8,10	2,3,0,0	8,10,4,7	78	39	0.000343660740661	0.00942723895404	0.294,0.0,0.36,0.286	0.111,0.13,0.0,0.0	0.175
1836	"ENSMUSG00000025366.8"	"Esyt1"	chr10	-	128515685	128515936	128515685	128515772	128515864	128515936	1836	6,9,5,6	31,12,30,15	1,0,0,5	14,24,8,9	78	39	0.00232233691791	0.0325837065181	0.088,0.273,0.077,0.167	0.034,0.0,0.0,0.217	0.088
1837	"ENSMUSG00000008682.13"	"Rpl10"	chrX	+	74271659	74271907	74271659	74271718	74271799	74271907	1837	110,100,117,99	1720,1258,1807,1271	103,106,59,120	1141,1607,1066,1280	78	39	0.52269534785	1.0	0.031,0.038,0.031,0.037	0.043,0.032,0.027,0.045	-0.002
1838	"ENSMUSG00000029504.5"	"Ddx51"	chr5	+	110655306	110655673	110655306	110655413	110655564	110655673	1838	14,4,0,1	22,17,29,10	4,0,3,0	11,6,2,11	78	39	0.507113304298	1.0	0.241,0.105,0.0,0.048	0.154,0.0,0.429,0.0	-0.047
1839	"ENSMUSG00000014353.14"	"Tmem87b"	chr2	+	128845460	128846799	128845460	128845534	128846728	128846799	1839	0,0,0,0	7,6,10,8	0,9,2,0	3,0,8,9	78	39	0.0159671400429	0.119333362426	0.0,0.0,0.0,0.0	0.0,1.0,0.111,0.0	-0.278
1840	"ENSMUSG00000001524.14"	"Gtf2h4"	chr17	-	35670656	35670962	35670656	35670745	35670865	35670962	1840	0,0,0,9	7,1,12,8	0,1,2,0	7,18,24,12	78	39	0.017255850324	0.125468743018	0.0,0.0,0.0,0.36	0.0,0.027,0.04,0.0	0.073
1842	"ENSMUSG00000021486.7"	"Prelid1"	chr13	+	55324330	55324605	55324330	55324444	55324526	55324605	1842	123,80,64,82	216,140,202,129	68,76,41,76	147,207,130,179	78	39	0.0418155592988	0.234503486574	0.222,0.222,0.137,0.241	0.188,0.155,0.136,0.175	0.042
1844	"ENSMUSG00000000031.16"	"H19"	chr7	-	142575530	142576530	142575530	142576114	142576202	142576530	1844	6,14,0,14	165,123,32,20	2,7,1,4	34,35,28,21	78	39	0.893849040484	1.0	0.018,0.054,0.0,0.259	0.029,0.091,0.018,0.087	0.027
1845	"ENSMUSG00000000031.16"	"H19"	chr7	-	142576202	142576530	142576202	142576330	142576408	142576530	1845	8,2,0,3	138,110,31,44	0,0,0,0	18,32,14,18	78	39	0.44692635847	1.0	0.028,0.009,0.0,0.033	0.0,0.0,0.0,0.0	0.018
1848	"ENSMUSG00000005514.14"	"Por"	chr5	+	135734382	135734706	135734382	135734528	135734620	135734706	1848	1,4,0,0	47,18,26,25	2,0,0,1	18,32,18,30	78	39	1	1.0	0.011,0.1,0.0,0.0	0.053,0.0,0.0,0.016	0.01
1849	"ENSMUSG00000074578.13"	"Zfas1"	chr2	+	167065158	167065480	167065158	167065217	167065433	167065480	1849	71,50,44,42	171,91,151,100	45,52,36,16	108,167,94,144	78	39	0.0255982743127	0.166169751044	0.172,0.216,0.127,0.174	0.172,0.135,0.161,0.053	0.042
1850	"ENSMUSG00000074578.13"	"Zfas1"	chr2	+	167065433	167065862	167065433	167065480	167065686	167065862	1850	25,27,39,26	77,88,77,42	36,40,15,30	83,76,69,106	78	39	0.444668798267	1.0	0.14,0.133,0.202,0.236	0.178,0.208,0.098,0.124	0.026
1851	"ENSMUSG00000026553.17"	"Copa"	chr1	+	172091163	172092354	172091163	172091240	172092244	172092354	1851	2,3,0,3	82,49,111,53	0,3,4,0	73,46,45,50	78	39	0.897691162119	1.0	0.012,0.03,0.0,0.028	0.0,0.032,0.043,0.0	-0.001
1852	"ENSMUSG00000030763.7"	"Lcmt1"	chr7	+	123421537	123422798	123421537	123421639	123422706	123422798	1852	0,0,8,4	24,34,49,23	4,7,3,12	36,25,19,23	78	39	0.00306065041502	0.0397626569271	0.0,0.0,0.075,0.08	0.053,0.123,0.073,0.207	-0.075
1853	"ENSMUSG00000062867.13"	"Impdh2"	chr9	+	108561596	108561857	108561596	108561698	108561782	108561857	1853	9,1,8,0	504,237,367,225	7,0,1,6	255,317,212,259	78	39	1	1.0	0.009,0.002,0.011,0.0	0.014,0.0,0.002,0.011	-0.001
1855	"ENSMUSG00000017754.13"	"Pltp"	chr2	-	164852472	164852680	164852472	164852536	164852616	164852680	1855	11,0,4,0	23,10,34,13	0,6,7,9	13,8,6,35	78	39	0.0893739225151	0.38471966956	0.193,0.0,0.056,0.0	0.0,0.273,0.368,0.114	-0.127
1856	"ENSMUSG00000020752.11"	"Recql5"	chr11	-	115893946	115894718	115893946	115894037	115894206	115894718	1856	12,2,0,2	10,11,8,1	6,2,1,0	2,2,3,9	78	39	0.93523570265	1.0	0.375,0.083,0.0,0.5	0.6,0.333,0.143,0.0	-0.03
1857	"ENSMUSG00000037805.14"	"Rpl10a"	chr17	+	28328966	28329522	28328966	28329047	28329373	28329522	1857	288,170,156,85	1770,835,1451,880	174,225,101,144	1059,1272,876,1289	78	39	0.907652466178	1.0	0.075,0.092,0.051,0.046	0.076,0.081,0.055,0.053	-0.0
1858	"ENSMUSG00000037805.14"	"Rpl10a"	chr17	+	28328966	28329522	28328966	28329280	28329373	28329522	1858	189,105,131,70	56,29,63,36	106,143,79,86	41,45,21,68	78	39	0.722272366321	1.0	0.628,0.644,0.51,0.493	0.564,0.614,0.653,0.387	0.014
1859	"ENSMUSG00000028744.15"	"Pqlc2"	chr4	-	139298529	139300411	139298529	139298969	139300225	139300411	1859	0,0,0,0	1,4,1,1	2,0,0,0	3,11,5,2	78	39	1	1.0	0.0,0.0,0.0,0.0	0.25,0.0,0.0,0.0	-0.063
1860	"ENSMUSG00000007458.14"	"M6pr"	chr6	+	122313258	122315166	122313258	122313425	122315056	122315166	1860	7,8,10,17	173,91,139,98	6,14,12,15	108,125,83,109	78	39	0.25181986352	0.744967096247	0.02,0.042,0.035,0.08	0.027,0.053,0.067,0.064	-0.009
1863	"ENSMUSG00000020516.15"	"Rps6kb1"	chr11	-	86511588	86511887	86511588	86511666	86511824	86511887	1863	0,1,0,0	60,29,37,33	2,9,0,0	44,38,15,43	78	39	0.0478987883505	0.257522661644	0.0,0.017,0.0,0.0	0.022,0.106,0.0,0.0	-0.028
1864	"ENSMUSG00000000131.15"	"Xpo6"	chr7	-	126107070	126108623	126107070	126107232	126108451	126108623	1864	0,0,0,0	73,38,39,16	1,0,0,0	26,42,32,40	78	39	1	1.0	0.0,0.0,0.0,0.0	0.019,0.0,0.0,0.0	-0.005
1865	"ENSMUSG00000030822.15"	"Prr14"	chr7	+	127473594	127473986	127473594	127473716	127473796	127473986	1865	1,0,7,1	14,6,14,0	3,6,4,0	15,13,5,5	78	39	0.179323566075	0.599315565055	0.034,0.0,0.2,1.0	0.091,0.188,0.286,0.0	0.167
1866	"ENSMUSG00000062753.13"	"RP23-189L19.6"	chr17	-	27564148	27564410	27564148	27564254	27564384	27564410	1866	8,5,0,0	3,2,1,6	0,0,0,0	2,10,2,3	78	39	5.059318246e-05	0.00234869120112	0.571,0.556,0.0,0.0	0.0,0.0,0.0,0.0	0.282
1867	"ENSMUSG00000005103.12"	"Wdr1"	chr5	-	38545673	38547091	38545673	38545854	38546943	38547091	1867	0,0,1,0	49,33,35,18	0,0,0,12	22,37,36,17	78	39	0.0125528806893	0.102029137993	0.0,0.0,0.014,0.0	0.0,0.0,0.0,0.261	-0.062
1870	"ENSMUSG00000040688.16"	"Tbl3"	chr17	-	24702144	24702623	24702144	24702375	24702475	24702623	1870	7,9,11,1	69,47,53,55	11,13,10,6	20,55,39,43	78	39	0.00999517272282	0.0878807347611	0.048,0.087,0.094,0.009	0.216,0.106,0.114,0.065	-0.066
1871	"ENSMUSG00000040688.16"	"Tbl3"	chr17	-	24704810	24705317	24704810	24704886	24705146	24705317	1871	11,6,4,10	43,20,34,16	14,6,3,4	13,21,25,29	78	39	0.929486727903	1.0	0.113,0.13,0.056,0.238	0.35,0.125,0.057,0.065	-0.015
1872	"ENSMUSG00000040688.16"	"Tbl3"	chr17	-	24705146	24705481	24705146	24705317	24705396	24705481	1872	1,0,0,0	64,21,64,25	0,2,0,0	11,30,34,49	78	39	1	1.0	0.008,0.0,0.0,0.0	0.0,0.032,0.0,0.0	-0.006
1873	"ENSMUSG00000002332.16"	"Dhrs1"	chr14	-	55743657	55745088	55743657	55743801	55744917	55745088	1873	0,0,0,0	5,14,16,9	2,0,3,0	7,6,18,17	78	39	0.687688722385	1.0	0.0,0.0,0.0,0.0	0.125,0.0,0.077,0.0	-0.051
1875	"ENSMUSG00000032178.14"	"Ilf3"	chr9	+	21397968	21399250	21397968	21398136	21399124	21399250	1875	0,8,6,0	124,64,204,91	7,0,0,0	114,127,66,91	78	39	0.734934787201	1.0	0.0,0.059,0.014,0.0	0.03,0.0,0.0,0.0	0.011
1877	"ENSMUSG00000011658.15"	"Fuz"	chr7	+	44897519	44898700	44897519	44897624	44898502	44898700	1877	0,2,0,0	7,1,0,0	0,1,0,0	0,0,0,3	78	39	1	1.0	0.0,0.5,NA,NA	NA,1.0,NA,0.0	-0.25
1879	"ENSMUSG00000011658.15"	"Fuz"	chr7	+	44898984	44900624	44898984	44899386	44900132	44900624	1879	0,0,6,0	7,12,8,6	2,4,0,0	9,10,4,3	78	39	0.782646370617	1.0	0.0,0.0,0.273,0.0	0.1,0.167,0.0,0.0	0.002
1881	"ENSMUSG00000025494.8"	"Sigirr"	chr7	-	141091174	141091992	141091174	141091501	141091802	141091992	1881	23,8,2,2	12,10,11,1	8,2,13,9	2,9,5,11	78	39	0.568909542155	1.0	0.489,0.286,0.083,0.5	0.667,0.1,0.565,0.29	-0.066
1882	"ENSMUSG00000025494.8"	"Sigirr"	chr7	-	141092977	141093330	141092977	141093118	141093199	141093330	1882	1,0,0,1	12,5,0,4	4,0,0,2	0,6,0,0	78	39	1	1.0	0.04,0.0,NA,0.111	1.0,0.0,NA,1.0	-0.616
1883	"ENSMUSG00000008167.14"	"Fbxw9"	chr8	+	85064383	85064672	85064383	85064496	85064580	85064672	1883	21,16,23,17	29,12,10,5	18,18,13,21	4,6,7,12	78	39	0.201389287298	0.64426196162	0.266,0.4,0.535,0.63	0.692,0.6,0.481,0.467	-0.102
1884	"ENSMUSG00000089661.9"	"Mia"	chr7	-	27180168	27180833	27180168	27180279	27180699	27180833	1884	0,0,3,0	0,0,0,0	0,0,2,0	2,2,1,7	78	39	1	1.0	NA,NA,1.0,NA	0.0,0.0,0.5,0.0	0.875
1885	"ENSMUSG00000003352.14"	"Cacnb3"	chr15	+	98641399	98642090	98641399	98641458	98641938	98642090	1885	10,2,0,0	1,0,0,0	0,0,6,0	0,0,0,0	78	39	1	1.0	0.833,1.0,NA,NA	NA,NA,1.0,NA	-0.084
1886	"ENSMUSG00000001418.13"	"Glmp"	chr3	+	88325676	88326312	88325676	88325931	88326114	88326312	1886	8,4,5,5	27,9,29,15	5,9,2,3	21,9,12,21	78	39	0.749303431621	1.0	0.129,0.182,0.079,0.143	0.106,0.333,0.077,0.067	-0.012
1887	"ENSMUSG00000059070.16"	"Rpl18"	chr7	+	45719528	45720018	45719528	45719636	45719919	45720018	1887	1,6,6,3	2939,1650,2928,1763	5,0,4,2	1882,2052,1612,2169	78	39	1	1.0	0.0,0.002,0.001,0.001	0.001,0.0,0.001,0.0	0.001
1888	"ENSMUSG00000027752.15"	"Exosc8"	chr3	-	54734102	54734332	54734102	54734166	54734295	54734332	1888	0,1,10,0	29,20,34,36	0,0,1,0	39,23,46,31	78	39	0.0253578419178	0.165703810015	0.0,0.024,0.128,0.0	0.0,0.0,0.011,0.0	0.035
1891	"ENSMUSG00000010057.8"	"Nprl2"	chr9	+	107544597	107544840	107544597	107544634	107544746	107544840	1891	3,0,0,0	12,3,8,9	4,0,0,0	17,10,3,9	78	39	1	1.0	0.111,0.0,0.0,0.0	0.105,0.0,0.0,0.0	0.002
1892	"ENSMUSG00000010057.8"	"Nprl2"	chr9	+	107544913	107545387	107544913	107545031	107545244	107545387	1892	8,3,15,2	22,18,8,6	0,0,2,2	19,0,12,2	78	39	1	1.0	0.154,0.077,0.484,0.143	0.0,NA,0.077,0.333	0.078
1893	"ENSMUSG00000028693.15"	"Nasp"	chr4	-	116604162	116604814	116604162	116604351	116604740	116604814	1893	12,5,3,3	320,293,321,356	16,0,5,1	310,391,225,325	78	39	0.888739682345	1.0	0.018,0.008,0.005,0.004	0.025,0.0,0.011,0.002	-0.001
1894	"ENSMUSG00000021661.16"	"Ankra2"	chr13	+	98272771	98273918	98272771	98272852	98273377	98273918	1894	15,2,17,9	5,6,0,11	10,20,9,2	8,0,0,6	78	39	0.326234354162	0.870198597732	0.6,0.143,1.0,0.29	0.385,1.0,1.0,0.143	-0.124
1897	"ENSMUSG00000078765.11"	"U2af1l4"	chr7	+	30563325	30563619	30563325	30563399	30563531	30563619	1897	13,6,5,0	15,2,8,2	16,5,1,11	3,18,3,14	78	39	0.938599869965	1.0	0.302,0.6,0.238,0.0	0.727,0.122,0.143,0.282	-0.034
1899	"ENSMUSG00000078765.11"	"U2af1l4"	chr7	+	30564081	30564301	30564081	30564131	30564202	30564301	1899	0,4,4,6	28,22,14,22	1,1,1,0	40,25,11,42	78	39	0.000264309288464	0.00768726051027	0.0,0.083,0.125,0.12	0.012,0.02,0.043,0.0	0.063
1901	"ENSMUSG00000078765.11"	"U2af1l4"	chr7	+	30564081	30564607	30564081	30564301	30564473	30564607	1901	30,4,0,0	49,8,46,16	1,10,6,21	22,31,20,21	78	39	0.159415033353	0.556029572631	0.234,0.2,0.0,0.0	0.022,0.139,0.13,0.333	-0.048
1903	"ENSMUSG00000078765.11"	"U2af1l4"	chr7	+	30564202	30564607	30564202	30564394	30564473	30564607	1903	25,5,0,0	0,0,0,0	3,10,4,15	2,3,0,0	78	39	1	1.0	1.0,1.0,NA,NA	0.429,0.625,1.0,1.0	0.236
1904	"ENSMUSG00000046364.14"	"Rpl27a"	chr7	+	109519584	109519993	109519584	109519648	109519917	109519993	1904	19,37,26,7	1772,1046,1577,1123	5,20,12,22	938,1271,882,1269	78	39	0.707308245015	1.0	0.005,0.017,0.008,0.003	0.003,0.008,0.007,0.009	0.002
1908	"ENSMUSG00000034789.8"	"Rab24"	chr13	-	55320502	55320844	55320502	55320553	55320744	55320844	1908	40,2,15,9	29,9,60,17	37,16,16,20	17,21,26,42	78	39	0.171118447556	0.578543322689	0.408,0.1,0.111,0.209	0.521,0.276,0.235,0.192	-0.099
1909	"ENSMUSG00000034789.8"	"Rab24"	chr13	-	55321101	55321458	55321101	55321180	55321389	55321458	1909	12,0,8,0	18,5,30,8	4,0,3,2	26,31,15,25	78	39	0.00704528827571	0.0717608687661	0.25,0.0,0.118,0.0	0.071,0.0,0.091,0.038	0.042
1912	"ENSMUSG00000030815.11"	"Phkg2"	chr7	+	127577534	127578029	127577534	127577646	127577974	127578029	1912	20,14,23,19	0,0,0,0	5,26,10,8	0,0,2,3	78	39	0.119606347787	0.463450599611	1.0,1.0,1.0,1.0	1.0,1.0,0.714,0.571	0.179
1913	"ENSMUSG00000030815.11"	"Phkg2"	chr7	+	127577534	127578029	127577534	127577688	127577974	127578029	1913	14,5,15,8	0,0,0,0	7,7,4,9	0,7,0,0	78	39	0.0342328260207	0.203541975404	1.0,1.0,1.0,1.0	1.0,0.333,1.0,1.0	0.167
1914	"ENSMUSG00000030815.11"	"Phkg2"	chr7	+	127577534	127578029	127577534	127577710	127577974	127578029	1914	4,6,9,7	6,5,9,5	2,5,2,0	3,14,7,1	78	39	0.00773944214421	0.0747844397428	0.25,0.375,0.333,0.412	0.25,0.152,0.125,0.0	0.211
1917	"ENSMUSG00000075702.9"	"Selm"	chr11	+	3516485	3516920	3516485	3516520	3516841	3516920	1917	0,0,7,0	23,22,16,7	2,0,0,0	16,25,21,25	78	39	0.242195015101	0.727341947811	0.0,0.0,0.179,0.0	0.059,0.0,0.0,0.0	0.03
1923	"ENSMUSG00000029578.15"	"Wipi2"	chr5	+	142658191	142659162	142658191	142658288	142659064	142659162	1923	0,0,1,5	39,54,63,26	6,0,0,5	44,44,15,41	78	39	0.0738496634007	0.340215815743	0.0,0.0,0.008,0.088	0.064,0.0,0.0,0.057	-0.006
1924	"ENSMUSG00000019734.16"	"Tmc4"	chr7	-	3665790	3666180	3665790	3666008	3666101	3666180	1924	2,2,0,4	13,1,8,0	0,7,1,0	9,4,2,4	78	39	0.643573115938	1.0	0.071,0.5,0.0,1.0	0.0,0.467,0.2,0.0	0.226
1925	"ENSMUSG00000019734.16"	"Tmc4"	chr7	-	3667047	3667624	3667047	3667178	3667440	3667624	1925	2,0,7,1	0,0,0,5	4,0,6,2	0,0,0,1	78	39	1	1.0	1.0,NA,1.0,0.091	1.0,NA,1.0,0.5	-0.136
1926	"ENSMUSG00000019734.16"	"Tmc4"	chr7	-	3671273	3672110	3671273	3671441	3671962	3672110	1926	0,0,6,0	0,0,8,0	6,0,0,0	2,0,0,0	78	39	1	1.0	NA,NA,0.273,NA	0.6,NA,NA,NA	-0.327
1928	"ENSMUSG00000060036.14"	"Rpl3"	chr15	-	80079689	80080552	80079689	80079850	80080365	80080552	1928	75,33,54,16	2008,1188,1901,1267	47,55,28,47	1392,1613,1113,1525	78	39	0.343292098835	0.893966695348	0.018,0.014,0.014,0.006	0.017,0.017,0.012,0.015	-0.002
1929	"ENSMUSG00000060036.14"	"Rpl3"	chr15	-	80080895	80081783	80080895	80081031	80081614	80081783	1929	226,114,126,130	1335,802,1358,801	152,118,78,87	1052,1219,929,1110	78	39	0.000787431975913	0.0156886643685	0.078,0.066,0.044,0.075	0.067,0.046,0.04,0.038	0.018
1930	"ENSMUSG00000060036.14"	"Rpl3"	chr15	-	80080895	80081783	80080895	80081211	80081614	80081783	1930	147,59,71,79	16,16,16,22	60,95,44,59	15,47,22,28	78	39	0.00146776327738	0.0233103983658	0.821,0.648,0.689,0.642	0.667,0.503,0.5,0.513	0.154
1931	"ENSMUSG00000041354.15"	"Rgl2"	chr17	+	33932039	33932371	33932039	33932218	33932320	33932371	1931	2,0,10,0	22,7,13,5	1,19,0,4	7,9,0,11	78	39	1	1.0	0.043,0.0,0.278,0.0	0.067,0.514,NA,0.154	-0.165
1934	"ENSMUSG00000063870.12"	"Chd4"	chr6	+	125120204	125120556	125120204	125120385	125120469	125120556	1934	66,25,18,15	206,164,238,117	25,28,33,32	133,199,168,160	78	39	0.670067374461	1.0	0.138,0.071,0.036,0.06	0.086,0.066,0.089,0.091	-0.007
1938	"ENSMUSG00000040356.16"	"Skiv2l"	chr17	-	34845003	34845314	34845003	34845100	34845167	34845314	1938	13,6,5,0	26,6,14,15	0,0,5,0	12,19,19,25	78	39	2.52720324689e-05	0.00135570414178	0.2,0.333,0.152,0.0	0.0,0.0,0.116,0.0	0.142
1939	"ENSMUSG00000040356.16"	"Skiv2l"	chr17	-	34845648	34845912	34845648	34845755	34845827	34845912	1939	1,7,0,0	10,12,36,10	1,0,0,0	6,4,14,8	78	39	0.075409570546	0.345754948153	0.048,0.226,0.0,0.0	0.077,0.0,0.0,0.0	0.049
1941	"ENSMUSG00000040356.16"	"Skiv2l"	chr17	-	34846026	34846667	34846026	34846173	34846521	34846667	1941	0,4,2,0	16,2,23,15	2,6,5,4	22,33,11,6	78	39	0.0440917625232	0.24398157237	0.0,0.5,0.042,0.0	0.043,0.083,0.185,0.25	-0.005
1942	"ENSMUSG00000040356.16"	"Skiv2l"	chr17	-	34846866	34847324	34846866	34846995	34847142	34847324	1942	8,3,9,2	7,0,29,5	2,12,0,0	5,24,7,20	78	39	0.0593312990496	0.295506309791	0.364,1.0,0.134,0.167	0.167,0.2,0.0,0.0	0.324
1943	"ENSMUSG00000027667.13"	"Zfp639"	chr3	+	32515283	32517139	32515283	32515352	32517028	32517139	1943	5,1,0,5	18,18,26,16	3,11,1,5	24,16,34,28	78	39	0.232472454051	0.708571343534	0.122,0.027,0.0,0.135	0.059,0.256,0.014,0.082	-0.032
1944	"ENSMUSG00000038775.14"	"Vill"	chr9	+	119058004	119058516	119058004	119058079	119058310	119058516	1944	0,0,6,0	0,4,6,3	7,0,0,0	3,0,1,0	78	39	1	1.0	NA,0.0,0.333,0.0	0.538,NA,0.0,NA	-0.158
1945	"ENSMUSG00000038775.14"	"Vill"	chr9	+	119067410	119068456	119067410	119067556	119068311	119068456	1945	0,0,1,6	14,0,9,0	4,11,0,0	8,0,8,5	78	39	1	1.0	0.0,NA,0.053,1.0	0.2,1.0,0.0,0.0	0.051
1948	"ENSMUSG00000002319.16"	"Ipo4"	chr14	-	55628793	55629175	55628793	55628987	55629066	55629175	1948	4,6,3,0	36,33,64,14	4,14,0,0	25,26,27,42	78	39	0.193589858892	0.630669256903	0.053,0.083,0.023,0.0	0.074,0.212,0.0,0.0	-0.032
1949	"ENSMUSG00000022443.17"	"Myh9"	chr15	-	77791047	77791779	77791047	77791146	77791715	77791779	1949	0,0,0,0	148,116,164,85	2,0,0,1	85,110,79,83	78	39	1	1.0	0.0,0.0,0.0,0.0	0.012,0.0,0.0,0.006	-0.005
1951	"ENSMUSG00000038895.16"	"Zfp653"	chr9	-	22057500	22058415	22057500	22057678	22057803	22058415	1951	5,0,2,3	7,2,4,0	2,6,5,10	2,0,0,0	78	39	4.72080429403e-06	0.000399366184987	0.263,0.0,0.2,1.0	0.333,1.0,1.0,1.0	-0.468
1952	"ENSMUSG00000038895.16"	"Zfp653"	chr9	-	22057500	22058415	22057500	22057702	22057803	22058415	1952	0,0,0,0	1,0,2,2	2,3,1,0	0,4,0,0	78	39	1	1.0	0.0,NA,0.0,0.0	1.0,0.273,1.0,NA	-0.758
1954	"ENSMUSG00000026873.9"	"Phf19"	chr2	-	34911163	34911802	34911163	34911245	34911616	34911802	1954	0,0,0,0	4,8,0,5	1,0,0,0	0,0,0,0	78	39	1	1.0	0.0,0.0,NA,0.0	1.0,NA,NA,NA	-1.0
1955	"ENSMUSG00000032127.9"	"Vps11"	chr9	-	44353836	44354291	44353836	44353998	44354102	44354291	1955	6,8,6,9	34,13,24,13	0,5,2,5	16,32,26,19	78	39	0.00286906917986	0.0386923631295	0.081,0.235,0.111,0.257	0.0,0.072,0.037,0.116	0.115
1956	"ENSMUSG00000032127.9"	"Vps11"	chr9	-	44355698	44356429	44355698	44355850	44356227	44356429	1956	0,0,2,0	35,18,26,15	3,0,0,0	18,27,14,29	78	39	1	1.0	0.0,0.0,0.037,0.0	0.077,0.0,0.0,0.0	-0.01
1957	"ENSMUSG00000032127.9"	"Vps11"	chr9	-	44355698	44356429	44355698	44355850	44356294	44356429	1957	32,18,36,16	2,0,10,0	21,19,19,12	0,8,1,2	78	39	0.592618445167	1.0	0.889,1.0,0.643,1.0	1.0,0.543,0.905,0.75	0.083
1959	"ENSMUSG00000017405.14"	"Nek8"	chr11	-	78170872	78171298	78170872	78170952	78171089	78171298	1959	1,0,0,5	8,1,0,0	3,0,1,1	3,0,0,1	78	39	1	1.0	0.059,0.0,NA,1.0	0.333,NA,1.0,0.333	-0.202
1960	"ENSMUSG00000017405.14"	"Nek8"	chr11	-	78170872	78172683	78170872	78171298	78172450	78172683	1960	2,1,0,0	3,0,0,0	0,5,0,0	0,0,0,0	78	39	1	1.0	0.25,1.0,NA,NA	NA,1.0,NA,NA	-0.375
1961	"ENSMUSG00000027193.12"	"Api5"	chr2	-	94426932	94427577	94426932	94427084	94427511	94427577	1961	2,0,0,0	52,38,48,38	0,0,1,0	29,58,28,42	78	39	1	1.0	0.019,0.0,0.0,0.0	0.0,0.0,0.018,0.0	0.0
1962	"ENSMUSG00000025736.14"	"Jmjd8"	chr17	+	25829605	25829853	25829605	25829702	25829784	25829853	1962	1,0,0,2	3,9,9,3	0,0,1,2	6,19,2,8	78	39	1	1.0	0.143,0.0,0.0,0.25	0.0,0.0,0.2,0.111	0.021
1963	"ENSMUSG00000025736.14"	"Jmjd8"	chr17	+	25829941	25830206	25829941	25830061	25830138	25830206	1963	1,0,4,0	6,0,15,0	1,0,1,0	5,2,1,6	78	39	1	1.0	0.077,NA,0.118,NA	0.091,0.0,0.333,0.0	-0.009
1968	"ENSMUSG00000096780.7"	"Tmem181b-ps"	chr17	-	6447344	6448616	6447344	6447402	6448524	6448616	1968	0,2,0,0	1,2,7,0	0,0,0,0	6,0,5,3	78	39	1	1.0	0.0,0.333,0.0,NA	0.0,NA,0.0,0.0	0.111
1971	"ENSMUSG00000038524.13"	"Fchsd1"	chr18	-	37963127	37963421	37963127	37963211	37963292	37963421	1971	0,0,0,0	6,0,10,5	0,3,0,0	0,1,2,0	78	39	1	1.0	0.0,NA,0.0,0.0	NA,0.6,0.0,NA	-0.3
1972	"ENSMUSG00000027639.16"	"Samhd1"	chr2	-	157099400	157101443	157099400	157099503	157101320	157101443	1972	0,0,0,0	5,0,6,0	4,10,3,0	0,0,0,1	78	39	1	1.0	0.0,NA,0.0,NA	1.0,1.0,1.0,0.0	-0.75
1973	"ENSMUSG00000042447.13"	"Mios"	chr6	+	8233049	8234361	8233049	8233254	8234231	8234361	1973	4,7,3,5	28,20,1,17	0,1,0,10	4,19,7,17	78	39	0.261208770524	0.758970767803	0.067,0.149,0.6,0.128	0.0,0.026,0.0,0.227	0.173
1975	"ENSMUSG00000020831.18"	"RP23-198E14.7"	chr11	-	70235205	70235800	70235205	70235464	70235695	70235800	1975	26,21,8,13	23,14,4,0	11,7,5,21	8,5,11,15	78	39	0.121420403128	0.467478234691	0.361,0.429,0.5,1.0	0.407,0.412,0.185,0.412	0.219
1978	"ENSMUSG00000097709.8"	"RP24-459P6.1"	chr13	+	3478242	3480001	3478242	3478352	3479908	3480001	1978	2,2,17,1	2,5,7,2	2,11,0,10	2,0,6,1	78	39	0.353442800103	0.910924469108	0.333,0.167,0.548,0.2	0.333,1.0,0.0,0.833	-0.229
1979	"ENSMUSG00000049339.16"	"Fam134a"	chr1	+	75146429	75147909	75146429	75146719	75146830	75147909	1979	50,24,72,13	6,0,0,5	22,30,23,46	1,0,3,6	78	39	0.770895253365	1.0	0.806,1.0,1.0,0.565	0.917,1.0,0.793,0.793	-0.033
1982	"ENSMUSG00000006179.9"	"Prss16"	chr13	-	22002925	22003325	22002925	22003071	22003145	22003325	1982	0,0,0,0	4,3,3,0	2,0,0,0	2,11,1,3	78	39	1	1.0	0.0,0.0,0.0,NA	0.333,0.0,0.0,0.0	-0.083
1985	"ENSMUSG00000006649.17"	"Nphs1"	chr7	+	30481641	30481816	30481641	30481666	30481740	30481816	1985	16,6,2,3	11,8,2,2	1,2,2,7	2,2,7,12	78	39	0.0441673351804	0.24398157237	0.421,0.273,0.333,0.429	0.2,0.333,0.125,0.226	0.143
1986	"ENSMUSG00000062202.13"	"Btbd9"	chr17	-	30215523	30220570	30215523	30220144	30220344	30220570	1986	11,11,24,10	0,6,0,0	3,18,5,13	4,0,0,0	78	39	0.656533943729	1.0	1.0,0.478,1.0,1.0	0.273,1.0,1.0,1.0	0.051
1987	"ENSMUSG00000020477.10"	"Mrps24"	chr11	-	5707297	5707555	5707297	5707409	5707486	5707555	1987	16,18,9,9	103,71,99,80	9,25,5,3	72,49,48,67	78	39	0.632717408432	1.0	0.072,0.113,0.043,0.053	0.059,0.203,0.05,0.022	-0.013
