ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8609	"ENSMUSG00000029591.14"	"Ung"	chr5	+	114131318	114131513	114130385	114130625	114132180	114132276	8609	582,383,307,245	4,5,3,0	271,299,228,307	0,0,0,0	234	39	0.00558480813449	0.0877131558962	0.96,0.927,0.945,1.0	1.0,1.0,1.0,1.0	-0.042
8611	"ENSMUSG00000074165.10"	"Zfp788"	chr7	+	41634679	41634710	41633202	41633694	41647482	41647617	8611	5,4,5,0	2,6,0,0	2,5,2,0	0,0,0,0	70	39	1	1.0	0.582,0.271,1.0,NA	1.0,1.0,1.0,NA	-0.382
8613	"ENSMUSG00000074165.10"	"Zfp788"	chr7	+	41643332	41643432	41634679	41634710	41647482	41647617	8613	4,2,0,9	5,3,5,0	8,0,0,0	2,0,0,0	139	39	1	1.0	0.183,0.158,0.0,1.0	0.529,NA,NA,NA	-0.194
8614	"ENSMUSG00000074165.10"	"Zfp788"	chr7	+	41643332	41643432	41634679	41634710	41647490	41647617	8614	4,1,0,9	0,0,0,3	11,0,0,0	0,0,0,1	139	39	1	1.0	1.0,1.0,NA,0.457	1.0,NA,NA,0.0	0.319
8615	"ENSMUSG00000029634.15"	"Rnf6"	chr5	-	146219264	146219342	146217900	146218096	146220401	146220484	8615	0,0,0,0	17,14,14,12	0,0,1,0	17,0,4,13	117	39	1	1.0	0.0,0.0,0.0,0.0	0.0,NA,0.077,0.0	-0.026
8616	"ENSMUSG00000070372.11"	"Capza1"	chr3	-	104839781	104839988	104834724	104834804	104840827	104840891	8616	221,130,168,81	0,2,0,0	115,150,145,121	0,0,1,2	246	39	1	1.0	1.0,0.912,1.0,1.0	1.0,1.0,0.958,0.906	0.012
8617	"ENSMUSG00000052539.15"	"Magi3"	chr3	-	104016601	104016692	104013258	104016068	104017500	104017639	8617	1,3,0,0	2,0,0,0	2,0,5,14	1,2,0,0	130	39	1	1.0	0.13,1.0,NA,NA	0.375,0.0,1.0,1.0	-0.029
8618	"ENSMUSG00000031708.16"	"Tecr"	chr8	-	83572840	83572946	83572397	83572455	83573219	83573252	8618	287,183,402,272	3,0,0,0	282,314,232,359	2,2,0,0	145	39	1	1.0	0.963,1.0,1.0,1.0	0.974,0.977,1.0,1.0	0.003
8619	"ENSMUSG00000031708.16"	"Tecr"	chr8	-	83572840	83572946	83572662	83572753	83573027	83573045	8619	578,381,788,538	0,0,0,0	537,589,445,639	0,0,1,0	145	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.992,1.0	0.002
8620	"ENSMUSG00000031708.16"	"Tecr"	chr8	-	83573027	83573045	83572840	83572946	83573219	83573252	8620	79,59,97,55	0,0,7,0	51,78,62,63	1,0,0,5	57	39	0.888683950537	1.0	1.0,1.0,0.905,1.0	0.972,1.0,1.0,0.896	0.009
8621	"ENSMUSG00000031708.16"	"Tecr"	chr8	-	83573027	83573143	83572840	83572946	83573219	83573288	8621	670,469,783,549	0,0,7,0	616,694,522,697	1,0,0,5	155	39	1	1.0	1.0,1.0,0.966,1.0	0.994,1.0,1.0,0.972	0.0
8622	"ENSMUSG00000031708.16"	"Tecr"	chr8	-	83573410	83573455	83572840	83573323	83573870	83573922	8622	313,194,369,254	34,15,30,12	248,313,221,273	25,14,17,35	84	39	0.695503358679	1.0	0.81,0.857,0.851,0.908	0.822,0.912,0.858,0.784	0.012
8623	"ENSMUSG00000031708.16"	"Tecr"	chr8	-	83573410	83573455	83572840	83573323	83574477	83574528	8623	136,104,188,147	0,0,9,3	139,170,92,152	4,1,0,0	84	39	0.0338887053245	0.311614260898	1.0,1.0,0.907,0.958	0.942,0.987,1.0,1.0	-0.016
8624	"ENSMUSG00000031708.16"	"Tecr"	chr8	-	83573708	83573922	83573410	83573455	83574477	83574528	8624	292,143,362,233	2,0,0,3	255,254,225,265	0,0,0,0	253	39	0.4470835253	1.0	0.957,1.0,1.0,0.923	1.0,1.0,1.0,1.0	-0.03
8625	"ENSMUSG00000031708.16"	"Tecr"	chr8	-	83573870	83573922	83573027	83573323	83574477	83574528	8625	298,147,377,243	0,0,9,3	257,252,226,283	4,1,0,0	91	39	0.151018705786	0.823342039468	1.0,1.0,0.947,0.972	0.965,0.991,1.0,1.0	-0.009
8626	"ENSMUSG00000031708.16"	"Tecr"	chr8	-	83573870	83573922	83573410	83573455	83574477	83574528	8626	443,222,528,341	2,0,0,3	341,381,338,369	0,0,0,0	91	39	1	1.0	0.99,1.0,1.0,0.98	1.0,1.0,1.0,1.0	-0.007
8627	"ENSMUSG00000031708.16"	"Tecr"	chr8	-	83590182	83590301	83574477	83574528	83594339	83594465	8627	4,0,0,0	135,69,138,84	0,4,0,0	122,154,79,98	158	39	1	1.0	0.007,0.0,0.0,0.0	0.0,0.006,0.0,0.0	0.0
8628	"ENSMUSG00000025001.11"	"Hells"	chr19	+	38940470	38940507	38938405	38938462	38940596	38940601	8628	233,297,229,209	3,0,0,0	271,301,254,230	0,0,0,0	76	39	1	1.0	0.976,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
8629	"ENSMUSG00000025001.11"	"Hells"	chr19	+	38950187	38950384	38946724	38946868	38951834	38951931	8629	941,644,452,424	2,0,0,0	648,791,572,590	0,0,0,0	236	39	1	1.0	0.987,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.003
8630	"ENSMUSG00000025001.11"	"Hells"	chr19	+	38964596	38964693	38959668	38959828	38965406	38965483	8630	682,769,554,584	7,5,1,6	704,812,587,616	0,2,5,4	136	39	0.0792959640993	0.54305471358	0.965,0.978,0.994,0.965	1.0,0.991,0.971,0.978	-0.01
8631	"ENSMUSG00000036054.15"	"Sugp2"	chr8	+	70242160	70242361	70236667	70236794	70242490	70242651	8631	0,0,0,0	28,9,3,8	1,0,0,0	8,14,13,9	240	39	1	1.0	0.0,0.0,0.0,0.0	0.02,0.0,0.0,0.0	-0.005
8632	"ENSMUSG00000036054.15"	"Sugp2"	chr8	+	70260468	70260589	70259682	70259819	70261230	70261317	8632	69,40,47,37	0,0,0,0	35,73,26,33	0,0,2,0	160	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.76,1.0	0.06
8633	"ENSMUSG00000036054.15"	"Sugp2"	chr8	+	70261230	70261317	70260441	70260589	70262870	70263105	8633	46,35,32,17	2,1,0,2	20,29,31,33	0,0,0,3	126	39	0.371408544656	1.0	0.877,0.915,1.0,0.725	1.0,1.0,1.0,0.773	-0.064
8634	"ENSMUSG00000025917.9"	"Cops5"	chr1	-	10032338	10032424	10030598	10030710	10033257	10033323	8634	412,326,402,328	0,0,4,0	291,347,297,298	1,0,0,0	125	39	1	1.0	1.0,1.0,0.969,1.0	0.989,1.0,1.0,1.0	-0.005
8635	"ENSMUSG00000024622.7"	"Hmgxb3"	chr18	-	61137402	61137622	61136226	61136360	61140790	61140975	8635	181,131,114,150	0,0,2,0	129,152,86,116	0,0,0,0	259	39	1	1.0	1.0,1.0,0.896,1.0	1.0,1.0,1.0,1.0	-0.026
8636	"ENSMUSG00000024622.7"	"Hmgxb3"	chr18	-	61152184	61152283	61150368	61150518	61155027	61155125	8636	82,37,64,50	0,0,0,0	49,52,55,37	1,0,0,0	138	39	1	1.0	1.0,1.0,1.0,1.0	0.933,1.0,1.0,1.0	0.017
8637	"ENSMUSG00000003810.12"	"Mast2"	chr4	-	116312852	116313018	116312290	116312392	116313692	116313825	8637	124,69,94,56	0,0,0,0	63,50,37,68	0,1,0,0	205	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.905,1.0,1.0	0.024
8638	"ENSMUSG00000003810.12"	"Mast2"	chr4	-	116333412	116333433	116330390	116330469	116337421	116337497	8638	0,0,6,0	7,25,5,24	0,0,0,0	14,18,6,7	60	39	0.152406080551	0.826479567308	0.0,0.0,0.438,0.0	0.0,0.0,0.0,0.0	0.11
8642	"ENSMUSG00000040712.16"	"Camta2"	chr11	-	70683278	70683350	70682893	70683047	70683889	70684025	8642	9,10,8,2	2,0,0,0	12,4,1,8	0,0,0,0	111	39	1	1.0	0.613,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.097
8643	"ENSMUSG00000040712.16"	"Camta2"	chr11	-	70683278	70683365	70682893	70683047	70683889	70684025	8643	8,7,8,2	2,0,0,0	8,0,0,6	0,0,0,0	126	39	1	1.0	0.553,1.0,1.0,1.0	1.0,NA,NA,1.0	-0.112
8644	"ENSMUSG00000040712.16"	"Camta2"	chr11	-	70683278	70683417	70682893	70683047	70683889	70684025	8644	8,10,8,2	2,0,0,0	8,0,3,6	0,0,0,0	178	39	1	1.0	0.467,1.0,1.0,1.0	1.0,NA,1.0,1.0	-0.133
8648	"ENSMUSG00000023150.14"	"Ivns1abp"	chr1	+	151349375	151349603	151344476	151344755	151350980	151351109	8648	548,425,576,412	0,3,0,0	512,702,446,489	0,0,0,0	267	39	1	1.0	1.0,0.954,1.0,1.0	1.0,1.0,1.0,1.0	-0.012
8649	"ENSMUSG00000023150.14"	"Ivns1abp"	chr1	+	151350980	151351109	151349375	151349603	151351553	151351723	8649	397,256,276,241	0,1,0,0	300,325,208,362	0,0,0,0	168	39	1	1.0	1.0,0.983,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
8650	"ENSMUSG00000023150.14"	"Ivns1abp"	chr1	+	151354633	151354759	151353919	151354093	151356128	151356236	8650	417,320,494,258	0,0,7,0	475,546,317,392	0,0,3,0	165	39	0.591494216085	1.0	1.0,1.0,0.943,1.0	1.0,1.0,0.962,1.0	-0.005
8651	"ENSMUSG00000017400.10"	"Stac2"	chr11	-	98039618	98039756	98036622	98038070	98040097	98040149	8651	18,19,31,16	0,0,0,0	50,23,8,31	0,4,0,0	177	39	0.361869630458	1.0	1.0,1.0,1.0,1.0	1.0,0.559,1.0,1.0	0.11
8656	"ENSMUSG00000022685.9"	"Parn"	chr16	-	13648418	13648499	13647242	13647299	13650634	13650677	8656	139,82,149,66	0,0,0,0	100,81,75,89	0,0,0,2	120	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.935	0.016
8657	"ENSMUSG00000022685.9"	"Parn"	chr16	-	13652392	13652483	13651797	13651836	13652644	13652710	8657	2,0,0,0	55,35,52,26	0,0,0,0	45,31,46,26	130	39	1	1.0	0.011,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.003
8658	"ENSMUSG00000022685.9"	"Parn"	chr16	-	13652644	13652710	13651377	13651836	13654448	13654593	8658	94,71,123,57	0,0,0,0	87,65,72,71	0,0,0,3	105	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.898	0.025
8659	"ENSMUSG00000039929.14"	"Urb1"	chr16	-	90791074	90791212	90788934	90789108	90792685	90792881	8659	159,107,130,89	0,0,0,0	91,116,61,98	0,0,2,0	177	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.87,1.0	0.032
8667	"ENSMUSG00000021268.17"	"Meg3"	chr12	+	109543699	109543805	109541000	109541099	109544026	109544307	8667	123,92,124,84	0,2,0,0	164,180,120,123	0,2,0,0	145	39	1	1.0	1.0,0.925,1.0,1.0	1.0,0.96,1.0,1.0	-0.009
8668	"ENSMUSG00000021268.17"	"Meg3"	chr12	+	109543699	109543849	109541004	109541099	109544026	109544742	8668	131,89,115,101	0,2,0,0	160,189,117,133	0,2,0,0	189	39	1	1.0	1.0,0.902,1.0,1.0	1.0,0.951,1.0,1.0	-0.012
8669	"ENSMUSG00000021268.17"	"Meg3"	chr12	+	109544947	109545041	109544026	109544742	109546429	109546542	8669	96,68,88,46	2,1,2,0	100,165,72,64	2,0,9,5	133	39	0.00920151654151	0.125898283798	0.934,0.952,0.928,1.0	0.936,1.0,0.701,0.79	0.097
8670	"ENSMUSG00000021268.17"	"Meg3"	chr12	+	109546429	109546542	109544947	109545041	109549290	109549371	8670	130,88,171,71	0,2,0,0	200,208,171,149	0,0,0,0	152	39	1	1.0	1.0,0.919,1.0,1.0	1.0,1.0,1.0,1.0	-0.02
8671	"ENSMUSG00000021268.17"	"Meg3"	chr12	+	109546429	109546542	109544947	109545041	109549478	109549552	8671	128,92,160,68	0,0,0,0	186,204,168,147	0,0,0,5	152	39	0.849399326956	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.883	0.029
8672	"ENSMUSG00000021268.17"	"Meg3"	chr12	+	109549290	109549371	109544947	109545041	109549478	109549552	8672	129,75,119,76	0,0,0,0	182,168,92,113	0,0,0,5	120	39	0.841714204979	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.88	0.03
8673	"ENSMUSG00000021268.17"	"Meg3"	chr12	+	109549290	109549371	109546429	109546542	109549478	109549552	8673	134,73,130,79	3,4,0,0	196,172,95,115	0,0,0,0	120	39	0.210649288521	1.0	0.936,0.856,1.0,1.0	1.0,1.0,1.0,1.0	-0.052
8675	"ENSMUSG00000021268.17"	"Meg3"	chr12	+	109558236	109558320	109549652	109549810	109571390	109571719	8675	258,183,220,151	0,0,0,0	324,374,191,268	3,0,0,0	123	39	1	1.0	1.0,1.0,1.0,1.0	0.972,1.0,1.0,1.0	0.007
8676	"ENSMUSG00000028923.14"	"Necap2"	chr4	-	141070854	141070940	141070055	141070233	141071580	141071839	8676	7,2,2,0	3,0,4,0	4,0,0,3	1,0,1,0	125	39	1	1.0	0.421,1.0,0.135,NA	0.555,NA,0.0,1.0	0.0
8677	"ENSMUSG00000028923.14"	"Necap2"	chr4	-	141070854	141070940	141070055	141070233	141072528	141072637	8677	7,1,2,0	31,6,13,20	4,0,0,3	14,13,21,9	125	39	0.507644562601	1.0	0.066,0.049,0.046,0.0	0.082,0.0,0.0,0.094	-0.004
8678	"ENSMUSG00000028923.14"	"Necap2"	chr4	-	141071580	141071695	141070081	141070233	141072528	141072637	8678	15,3,5,4	31,6,13,20	9,8,5,8	14,13,21,9	154	39	0.34090375697	1.0	0.109,0.112,0.089,0.048	0.14,0.135,0.057,0.184	-0.04
8679	"ENSMUSG00000028923.14"	"Necap2"	chr4	-	141071580	141071717	141070055	141070233	141072528	141072637	8679	17,3,9,4	31,6,13,20	10,8,5,8	14,13,21,9	176	39	0.672867942405	1.0	0.108,0.1,0.133,0.042	0.137,0.12,0.05,0.165	-0.022
8686	"ENSMUSG00000023902.18"	"Zscan10"	chr17	+	23607123	23607388	23605504	23605964	23607579	23607644	8686	734,546,590,395	4,8,1,0	460,551,449,473	0,0,0,0	304	39	0.00454691401941	0.075453078591	0.959,0.897,0.987,1.0	1.0,1.0,1.0,1.0	-0.039
8687	"ENSMUSG00000023902.18"	"Zscan10"	chr17	+	23607123	23607388	23605504	23605964	23608107	23608165	8687	662,490,523,339	2,1,0,13	409,494,421,409	0,0,1,0	304	39	0.000144223221506	0.00569303734865	0.977,0.984,1.0,0.77	1.0,1.0,0.982,1.0	-0.063
8688	"ENSMUSG00000023902.18"	"Zscan10"	chr17	+	23607579	23607644	23605513	23605964	23608107	23608165	8688	148,131,168,75	2,1,0,13	114,119,94,92	0,0,1,0	104	39	9.97965522176e-05	0.00444468045829	0.965,0.98,1.0,0.684	1.0,1.0,0.972,1.0	-0.086
8689	"ENSMUSG00000023902.18"	"Zscan10"	chr17	+	23607579	23607644	23607123	23607388	23608107	23608165	8689	216,179,234,131	0,0,0,0	165,176,122,159	0,0,0,3	104	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.952	0.012
8691	"ENSMUSG00000000740.12"	"Rpl13"	chr8	+	123102844	123102986	123102650	123102762	123103182	123103356	8691	11922,6448,9996,6287	0,0,0,0	6377,7603,5983,8273	1,0,0,0	181	39	1	1.0	1.0,1.0,1.0,1.0	0.999,1.0,1.0,1.0	0.0
8692	"ENSMUSG00000053916.4"	"Nanp"	chr2	-	151038615	151038709	151030756	151030916	151039236	151039362	8692	0,0,3,0	0,0,3,0	0,0,2,0	0,0,0,0	133	39	1	1.0	NA,NA,0.227,NA	NA,NA,1.0,NA	-0.773
8693	"ENSMUSG00000026511.7"	"Srp9"	chr1	+	182128683	182128752	182124749	182124975	182131335	182132407	8693	297,248,266,221	9,6,12,0	170,196,171,210	8,4,10,0	108	39	0.809357096023	1.0	0.923,0.937,0.889,1.0	0.885,0.947,0.861,1.0	0.014
8695	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151803755	151803802	151803468	151803569	151804445	151804511	8695	5,0,0,2	6,0,0,0	2,0,0,6	0,7,0,0	86	39	1	1.0	0.274,NA,NA,1.0	1.0,0.0,NA,1.0	-0.03
8696	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151804445	151804540	151803260	151803569	151806271	151806407	8696	22,7,31,12	6,2,0,9	10,19,0,8	3,15,3,1	134	39	0.104602488482	0.650363240353	0.516,0.505,1.0,0.28	0.492,0.269,0.0,0.7	0.21
8697	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151804445	151804540	151803260	151803569	151806275	151806407	8697	11,0,33,9	0,0,3,0	5,19,0,5	3,0,0,0	134	39	1	1.0	1.0,NA,0.762,1.0	0.327,1.0,NA,1.0	0.145
8698	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151804445	151804540	151803657	151803802	151806271	151806407	8698	21,7,31,14	2,0,0,0	12,12,0,14	0,0,1,2	134	39	0.520549843331	1.0	0.753,1.0,1.0,1.0	1.0,1.0,0.0,0.671	0.27
8699	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151804445	151804540	151803657	151803802	151806275	151806407	8699	10,0,33,11	0,0,3,0	7,12,0,11	0,0,2,0	134	39	1	1.0	1.0,NA,0.762,1.0	1.0,1.0,0.0,1.0	0.171
8700	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151806271	151806407	151801313	151801366	151806719	151806860	8700	83,41,64,47	0,0,4,0	41,80,22,29	7,2,0,0	175	39	0.00694779599092	0.10240449586	1.0,1.0,0.781,1.0	0.566,0.899,1.0,1.0	0.079
8701	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151806271	151806407	151803346	151803569	151806719	151806860	8701	89,43,63,56	13,8,21,2	44,91,24,30	6,14,8,6	175	39	0.648547250815	1.0	0.604,0.545,0.401,0.862	0.62,0.592,0.401,0.527	0.068
8702	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151806271	151806407	151803661	151803802	151806719	151806860	8702	85,41,63,47	3,2,3,0	41,76,22,31	0,0,0,0	175	39	0.00147535954319	0.0327985702182	0.863,0.82,0.824,1.0	1.0,1.0,1.0,1.0	-0.123
8703	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151806275	151806407	151801313	151801366	151806719	151806860	8703	86,40,63,47	0,0,4,0	41,76,22,29	7,2,0,0	171	39	0.00637183687568	0.0964541410984	1.0,1.0,0.782,1.0	0.572,0.897,1.0,1.0	0.078
8704	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151806275	151806407	151803468	151803569	151806719	151806860	8704	83,40,64,47	13,8,21,2	44,76,21,29	6,14,8,6	171	39	0.595172727176	1.0	0.593,0.533,0.41,0.843	0.626,0.553,0.374,0.524	0.075
8705	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151806275	151806407	151803661	151803802	151806719	151806860	8705	83,40,64,47	3,2,3,0	41,76,23,29	0,0,0,0	171	39	0.00158912999948	0.0342801782754	0.863,0.82,0.83,1.0	1.0,1.0,1.0,1.0	-0.122
8706	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151836221	151836329	151835223	151835292	151840055	151840108	8706	16,21,34,25	66,52,53,32	23,15,12,23	23,52,32,50	147	39	0.907732892771	1.0	0.06,0.097,0.145,0.172	0.21,0.071,0.09,0.109	-0.002
8707	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151853523	151853592	151853398	151853446	151854141	151854241	8707	151,101,139,103	0,0,0,8	122,113,83,91	0,0,0,0	108	39	0.140807740348	0.785148153963	1.0,1.0,1.0,0.823	1.0,1.0,1.0,1.0	-0.044
8708	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151859454	151859688	151857807	151857913	151860166	151860268	8708	220,99,173,105	17,13,32,24	174,163,84,109	15,17,17,38	273	39	0.730189894731	1.0	0.649,0.521,0.436,0.385	0.624,0.578,0.414,0.291	0.021
8709	"ENSMUSG00000025261.17"	"Huwe1"	chrX	+	151906264	151906363	151905355	151905431	151906950	151907084	8709	517,392,495,290	0,4,2,3	347,380,349,313	0,0,0,0	138	39	0.633662620363	1.0	1.0,0.965,0.986,0.965	1.0,1.0,1.0,1.0	-0.021
8711	"ENSMUSG00000039041.15"	"Adrm1"	chr2	+	180175853	180175956	180175354	180175755	180176073	180176282	8711	497,335,478,351	3,0,0,0	245,389,251,280	0,0,0,0	142	39	1	1.0	0.978,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
8712	"ENSMUSG00000026020.9"	"Nop58"	chr1	+	59688569	59688619	59684984	59685226	59690485	59690562	8712	2,3,8,0	196,205,187,130	2,4,0,4	141,151,124,153	89	39	1	1.0	0.004,0.006,0.018,0.0	0.006,0.011,0.0,0.011	-0.0
8713	"ENSMUSG00000026020.9"	"Nop58"	chr1	+	59692551	59692728	59692336	59692389	59695977	59696099	8713	141,110,77,51	247,235,208,198	101,134,94,90	198,224,140,195	216	39	0.0123625475896	0.153767370443	0.093,0.078,0.063,0.044	0.084,0.097,0.108,0.077	-0.022
8714	"ENSMUSG00000026020.9"	"Nop58"	chr1	+	59692611	59692728	59692336	59692389	59695977	59696077	8714	107,103,79,57	247,235,208,198	80,135,81,93	198,224,140,195	156	39	0.0138671563053	0.166736955612	0.098,0.099,0.087,0.067	0.092,0.131,0.126,0.107	-0.026
8715	"ENSMUSG00000026020.9"	"Nop58"	chr1	+	59695977	59696099	59692443	59692728	59698322	59698386	8715	1067,796,680,613	6,0,0,0	718,918,612,753	0,0,0,0	161	39	1	1.0	0.977,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
8716	"ENSMUSG00000026020.9"	"Nop58"	chr1	+	59700884	59700949	59698322	59698459	59702812	59702947	8716	1047,715,752,568	1,0,0,0	572,726,497,696	0,5,0,0	104	39	1	1.0	0.997,1.0,1.0,1.0	1.0,0.982,1.0,1.0	0.004
8717	"ENSMUSG00000026020.9"	"Nop58"	chr1	+	59703135	59703224	59702812	59702947	59704062	59704161	8717	3,10,0,0	264,193,197,113	10,16,8,18	116,188,117,126	128	39	5.73807284798e-07	9.16272266725e-05	0.003,0.016,0.0,0.0	0.026,0.025,0.02,0.042	-0.024
8718	"ENSMUSG00000026020.9"	"Nop58"	chr1	+	59704062	59704208	59702812	59702947	59704623	59704750	8718	1315,993,896,760	1,0,0,0	748,1105,764,923	0,0,0,0	185	39	1	1.0	0.996,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.001
8719	"ENSMUSG00000026020.9"	"Nop58"	chr1	+	59704623	59704750	59704062	59704208	59705592	59705756	8719	1187,947,818,718	0,0,0,0	805,852,777,892	5,0,0,0	166	39	1	1.0	1.0,1.0,1.0,1.0	0.974,1.0,1.0,1.0	0.006
8724	"ENSMUSG00000020366.18"	"Mapk9"	chr11	+	49854736	49854977	49854229	49854382	49863543	49863673	8724	0,3,4,0	10,19,2,10	1,2,4,9	19,7,11,3	280	39	0.0413381183483	0.354241702652	0.0,0.022,0.218,0.0	0.007,0.038,0.048,0.295	-0.037
8727	"ENSMUSG00000027887.11"	"Sypl2"	chr3	-	108216576	108216768	108211471	108214682	108217587	108217789	8727	2,3,0,0	0,0,4,0	5,0,0,0	0,0,0,0	231	39	1	1.0	1.0,1.0,0.0,NA	1.0,NA,NA,NA	-0.333
8730	"ENSMUSG00000035161.7"	"Ints6"	chr14	-	62759200	62759350	62743908	62743998	62760165	62760243	8730	113,114,107,72	0,0,1,0	109,105,69,124	0,0,0,0	189	39	1	1.0	1.0,1.0,0.957,1.0	1.0,1.0,1.0,1.0	-0.011
8731	"ENSMUSG00000060703.12"	"Cd302"	chr2	-	60255070	60255097	60251992	60252491	60257032	60257203	8731	1,6,2,0	0,0,0,0	7,2,2,4	0,0,0,2	66	39	1	1.0	1.0,1.0,1.0,NA	1.0,1.0,1.0,0.542	0.115
8732	"ENSMUSG00000027304.9"	"Rtf1"	chr2	+	119691422	119691540	119675071	119675280	119692115	119692221	8732	0,0,0,3	38,19,46,20	0,9,1,0	26,14,12,35	157	39	0.261056521778	1.0	0.0,0.0,0.0,0.036	0.0,0.138,0.02,0.0	-0.03
8733	"ENSMUSG00000027304.9"	"Rtf1"	chr2	+	119701117	119701265	119692115	119692226	119705438	119705643	8733	168,141,162,120	1,0,0,0	94,117,106,153	0,0,0,0	187	39	1	1.0	0.972,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
8734	"ENSMUSG00000055235.11"	"Wdr86"	chr5	-	24713915	24714005	24712849	24712953	24715525	24715581	8734	4,0,6,2	4,0,2,11	8,4,4,0	4,4,5,5	129	39	1	1.0	0.232,NA,0.476,0.052	0.377,0.232,0.195,0.0	0.052
8735	"ENSMUSG00000024120.12"	"Lrpprc"	chr17	-	84708087	84708162	84707093	84707178	84710290	84710406	8735	181,99,93,106	0,0,0,0	108,150,72,146	0,0,2,0	114	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.925,1.0	0.019
8736	"ENSMUSG00000024120.12"	"Lrpprc"	chr17	-	84713007	84713197	84712783	84712894	84716626	84716715	8736	17,2,1,8	65,40,41,17	4,3,6,2	27,49,33,24	229	39	0.147519065643	0.811602792239	0.043,0.008,0.004,0.074	0.025,0.01,0.03,0.014	0.013
8738	"ENSMUSG00000032018.14"	"Sc5d"	chr9	-	42262050	42262131	42259681	42259899	42264205	42264256	8738	41,34,51,11	0,0,0,0	33,43,38,34	4,0,0,0	120	39	0.552578111632	1.0	1.0,1.0,1.0,1.0	0.728,1.0,1.0,1.0	0.068
8739	"ENSMUSG00000051149.15"	"Adnp"	chr2	-	168189281	168189394	168187566	168187659	168206573	168207112	8739	152,118,133,82	4,9,0,0	111,158,97,100	4,0,0,0	152	39	0.00197142878369	0.0405241577608	0.907,0.771,1.0,1.0	0.877,1.0,1.0,1.0	-0.05
8740	"ENSMUSG00000051149.15"	"Adnp"	chr2	-	168204599	168204774	168189281	168189394	168206573	168206922	8740	84,69,57,36	16,6,8,10	77,87,37,40	12,33,10,8	214	39	0.148377061082	0.814021499793	0.489,0.677,0.565,0.396	0.539,0.325,0.403,0.477	0.096
8744	"ENSMUSG00000029253.12"	"Cenpc1"	chr5	-	86029133	86029190	86022378	86022483	86032388	86032471	8744	54,61,32,50	0,0,3,0	29,23,34,43	0,3,1,0	96	39	0.701130859644	1.0	1.0,1.0,0.813,1.0	1.0,0.757,0.932,1.0	0.031
8745	"ENSMUSG00000029253.12"	"Cenpc1"	chr5	-	86035415	86035589	86034230	86034510	86037311	86037913	8745	77,96,114,120	0,5,3,0	131,82,72,85	0,0,0,0	213	39	0.00897854346068	0.124144718135	1.0,0.779,0.874,1.0	1.0,1.0,1.0,1.0	-0.087
8746	"ENSMUSG00000029253.12"	"Cenpc1"	chr5	-	86058154	86058246	86052170	86052241	86062003	86062047	8746	95,74,47,62	0,5,0,0	78,113,77,60	0,0,0,0	131	39	0.636107868888	1.0	1.0,0.815,1.0,1.0	1.0,1.0,1.0,1.0	-0.046
